03:27.7,0,0,0,0,0,70,512,
03:27.8,0,0,0,0,0,67,512,
03:27.8,0,0,0,0,0,70,512,
03:27.8,0,0,0,0,0,70,511,
03:27.8,0,0,0,0,0,67,511,
03:27.8,0,0,0,0,0,70,512,
03:27.9,0,0,0,0,0,70,512,
03:27.9,0,0,0,0,0,67,511,
03:27.9,0,0,0,0,0,69,510,
03:27.9,0,0,0,0,0,71,510,
03:28.0,0,d,0,0,0,67,509,
03:28.0,0,d,0,0,0,68,509,
03:28.0,0,d,0,0,0,70,509,
03:28.0,0,d,0,0,0,68,508,
03:28.1,0,d,0,0,0,67,508,
03:28.1,0,d,0,0,0,70,509,
03:28.1,0,d,0,0,0,68,509,
03:28.1,0,d,0,0,0,66,509,
03:28.1,0,d,0,0,0,69,509,
03:28.2,0,d,0,0,0,69,510,
03:28.2,0,d,0,0,0,66,510,
03:28.2,0,0,0,0,0,69,510,
03:28.2,0,0,0,0,0,69,510,
03:28.3,0,0,0,0,0,66,511,
03:28.3,0,0,0,0,0,68,512,
03:28.3,0,0,0,0,0,69,512,
03:28.3,0,0,0,0,0,67,512,
03:28.3,0,0,0,0,0,67,511,
03:28.4,0,0,0,0,0,70,510,
03:28.4,0,0,0,0,0,67,511,
03:28.4,0,0,0,0,0,66,510,
03:28.4,0,0,0,0,0,69,509,
03:28.5,0,0,0,0,0,67,510,
03:28.5,0,0,0,0,0,66,510,
03:28.5,0,0,0,0,0,69,510,
03:28.5,0,0,0,0,0,68,510,
03:28.5,0,0,0,0,0,65,510,
03:28.6,0,0,0,0,0,68,511,
03:28.6,0,0,0,0,0,69,511,
03:28.6,0,0,0,0,0,65,512,
03:28.6,0,0,0,0,0,67,513,
03:28.6,0,0,0,0,0,69,512,
03:28.7,0,0,0,0,0,65,513,
03:28.7,0,0,0,0,0,67,512,
03:28.7,0,0,0,0,0,69,512,
03:28.7,0,0,0,0,0,66,512,
03:28.8,0,0,0,0,0,66,513,
03:28.8,0,d,0,0,0,69,514,
03:28.8,0,d,0,0,0,67,516,
03:28.8,0,d,0,0,0,65,516,
03:28.9,0,d,0,0,0,68,515,
03:28.9,0,d,0,0,0,67,514,
03:28.9,0,0,0,0,0,67,511,
03:28.9,0,0,0,0,0,67,511,
03:28.9,0,0,0,0,0,65,510,
03:29.0,0,0,0,0,0,66,510,
03:29.0,0,0,0,0,0,68,509,
03:29.0,0,0,0,0,0,65,509,
03:29.0,0,0,0,0,0,65,508,
03:29.1,0,0,0,0,0,68,508,
03:29.1,0,0,0,0,0,65,509,
03:29.1,0,0,0,0,0,64,510,
03:29.1,0,0,0,0,0,67,511,
03:29.1,0,0,0,0,0,66,510,
03:29.2,0,0,0,0,0,64,510,
03:29.2,0,0,0,0,0,67,510,
03:29.2,0,0,0,0,0,66,511,
03:29.2,0,0,0,0,0,64,511,
03:29.3,0,0,0,0,0,66,511,
03:29.3,0,0,0,0,0,66,510,
03:29.3,0,0,0,0,0,64,511,
03:29.3,0,0,0,0,0,65,512,
03:29.3,0,0,w,0,0,67,513,
03:29.4,0,d,w,0,0,64,513,
03:29.4,0,d,w,0,0,64,512,
03:29.4,0,d,w,0,0,67,508,
03:29.4,0,d,w,0,0,64,505,
03:29.5,0,d,w,0,0,63,503,
03:29.5,0,d,w,0,0,66,501,
03:29.5,0,d,w,0,0,64,502,
03:29.5,0,d,w,0,0,62,503,
03:29.5,0,d,w,0,0,65,504,
03:29.6,0,d,w,0,0,64,505,
03:29.6,0,d,0,0,0,62,506,
03:29.6,0,d,0,0,0,64,506,
03:29.6,0,d,0,0,0,64,506,
03:29.7,0,d,0,0,0,61,506,
03:29.7,0,d,0,0,0,63,507,
03:29.7,0,d,0,0,0,65,508,
03:29.7,0,d,0,0,0,62,509,
03:29.7,0,d,0,0,0,63,510,
03:29.8,0,d,0,0,0,65,511,
03:29.8,0,d,0,0,0,62,511,
03:29.8,0,d,0,0,0,62,511,
03:29.8,0,0,0,0,0,65,510,
03:29.9,0,0,0,0,0,63,509,
03:29.9,0,0,0,0,0,62,510,
03:29.9,0,0,0,0,0,65,510,
03:29.9,0,0,0,0,0,64,510,
03:29.9,0,0,0,0,0,62,511,
03:30.0,0,0,0,0,0,64,511,
03:30.0,0,0,0,0,0,65,510,
03:30.0,0,0,0,0,0,62,510,
03:30.0,0,0,0,0,0,64,510,
03:30.1,0,0,0,0,0,62,510,
03:30.1,0,0,0,0,0,63,511,
03:30.1,0,0,0,0,0,66,512,
03:30.1,0,0,0,0,0,63,513,
03:30.1,0,0,0,0,0,62,513,
03:30.2,0,0,0,0,0,66,513,
03:30.2,0,0,0,0,0,64,513,
03:30.2,0,0,0,0,0,62,513,
03:30.2,0,0,0,0,0,65,512,
03:30.3,0,0,0,0,0,64,512,
03:30.3,0,0,0,0,0,62,511,
03:30.3,0,0,0,0,0,65,512,
03:30.3,0,0,0,0,0,65,510,
03:30.3,0,0,0,0,0,62,511,
03:30.4,0,0,0,0,0,64,511,
03:30.4,0,0,0,0,0,66,511,
03:30.4,0,0,0,0,0,63,512,
03:30.4,0,0,0,0,0,64,512,
03:30.5,0,0,0,0,0,66,512,
03:30.5,0,0,0,0,0,63,512,
03:30.5,0,0,0,0,0,63,512,
03:30.5,0,0,0,0,0,66,511,
03:30.5,0,d,0,0,0,64,511,
03:30.6,0,d,0,0,0,63,510,
03:30.6,0,d,0,0,0,66,510,
03:30.6,0,d,0,0,0,65,509,
03:30.6,0,d,0,0,0,63,510,
03:30.7,0,0,0,0,0,66,509,
03:30.7,0,0,0,0,0,66,510,
03:30.7,0,0,0,0,0,63,510,
03:30.7,0,0,0,0,0,65,510,
03:30.7,0,0,0,0,0,67,510,
03:30.8,0,0,0,0,0,64,510,
03:30.8,0,0,0,0,0,65,510,
03:30.8,0,0,0,0,0,67,511,
03:30.8,0,0,0,0,0,64,510,
03:30.8,0,0,0,0,0,64,510,
03:30.9,0,0,0,0,0,67,511,
03:30.9,0,0,0,0,0,65,513,
03:30.9,0,0,0,0,0,64,514,
03:30.9,0,0,0,0,0,67,516,
03:31.0,0,0,0,0,0,66,516,
03:31.0,0,0,0,0,0,64,516,
03:31.0,0,0,0,0,0,67,515,
03:31.0,0,0,0,0,0,67,514,
03:31.1,0,0,0,0,0,64,513,
03:31.1,0,0,w,0,0,66,513,
03:31.1,0,0,w,0,0,68,513,
03:31.1,0,0,w,0,0,65,513,
03:31.1,0,0,w,0,0,65,512,
03:31.2,0,0,w,0,0,68,510,
03:31.2,0,0,w,0,0,66,509,
03:31.2,0,0,w,0,0,66,507,
03:31.2,0,0,w,0,0,69,507,
03:31.3,0,0,w,0,0,67,508,
03:31.3,0,0,w,0,0,65,508,
03:31.3,0,0,w,0,0,69,508,
03:31.3,0,0,w,0,0,68,509,
03:31.3,0,0,w,0,0,65,509,
03:31.4,0,0,w,0,0,68,509,
03:31.4,0,0,w,0,0,69,510,
03:31.4,0,d,w,0,0,66,510,
03:31.4,0,d,w,0,0,68,511,
03:31.5,0,d,w,0,0,70,508,
03:31.5,0,d,w,0,0,66,505,
03:31.5,0,d,w,0,0,67,501,
03:31.5,0,d,w,0,0,69,498,
03:31.5,0,d,w,0,0,67,499,
03:31.6,0,d,w,0,0,67,501,
03:31.6,0,d,w,0,0,69,504,
03:31.6,0,d,w,0,0,68,506,
03:31.6,0,d,w,0,0,66,508,
03:31.6,0,d,w,0,0,69,509,
03:31.7,0,d,w,0,0,69,510,
03:31.7,0,d,w,0,0,67,510,
03:31.7,0,d,w,0,0,69,510,
03:31.7,0,d,0,0,0,70,511,
03:31.8,0,d,0,0,0,69,509,
03:31.8,0,d,0,0,0,71,509,
03:31.8,0,d,0,0,0,68,509,
03:31.8,0,d,0,0,0,69,509,
03:31.8,0,d,0,0,0,71,509,
03:31.9,0,d,0,0,0,69,509,
03:31.9,0,d,0,0,0,69,510,
03:31.9,0,0,0,0,0,72,510,
03:31.9,0,0,0,0,0,70,511,
03:32.0,0,0,0,0,0,68,513,
03:32.0,0,0,0,0,0,71,514,
03:32.0,0,0,0,0,0,70,515,
03:32.0,0,0,0,0,0,68,515,
03:32.1,0,0,0,0,0,71,515,
03:32.1,0,0,0,0,0,71,514,
03:32.1,0,0,0,0,0,68,513,
03:32.1,0,0,0,0,0,70,514,
03:32.1,0,0,0,0,0,72,513,
03:32.2,0,0,0,0,0,68,514,
03:32.2,0,0,0,0,0,70,513,
03:32.2,0,0,0,0,0,72,513,
03:32.2,0,0,w,0,0,69,512,
03:32.3,0,0,w,0,0,69,512,
03:32.3,0,0,w,0,0,72,511,
03:32.3,0,0,w,0,0,70,512,
03:32.3,0,0,w,0,0,69,512,
03:32.3,0,0,w,0,0,72,510,
03:32.4,0,0,w,0,0,71,508,
03:32.4,0,d,w,0,0,69,507,
03:32.4,0,d,w,0,0,71,507,
03:32.4,0,d,w,0,0,72,508,
03:32.5,0,d,w,0,0,69,507,
03:32.5,0,d,w,0,0,71,506,
03:32.5,0,d,w,0,0,72,504,
03:32.5,0,d,w,0,0,69,503,
03:32.5,0,d,0,0,0,70,504,
03:32.6,0,d,0,0,0,73,504,
03:32.6,0,d,0,0,0,70,505,
03:32.6,0,d,0,0,0,70,505,
03:32.6,0,d,0,0,0,73,506,
03:32.6,0,d,0,0,0,71,507,
03:32.7,0,d,0,0,0,69,507,
03:32.7,0,d,0,0,0,73,507,
03:32.7,0,d,0,0,0,72,507,
03:32.7,0,d,0,0,0,70,507,
03:32.8,0,d,0,0,0,73,508,
03:32.8,0,d,0,0,0,73,509,
03:32.8,0,d,0,0,0,70,509,
03:32.8,0,d,0,0,0,72,509,
03:32.8,0,d,0,0,0,73,510,
03:32.9,0,0,0,0,0,70,510,
03:32.9,0,0,0,0,0,71,512,
03:32.9,0,0,0,0,0,74,513,
03:32.9,0,0,0,0,0,71,515,
03:33.0,0,0,0,0,0,71,517,
03:33.0,0,0,0,0,0,74,518,
03:33.0,0,0,0,0,0,72,518,
03:33.0,0,0,0,0,0,70,517,
03:33.0,0,0,0,0,0,74,515,
03:33.1,0,0,0,0,0,73,514,
03:33.1,0,0,0,0,0,70,513,
03:33.1,0,0,0,0,0,72,512,
03:33.1,0,0,0,0,0,73,512,
03:33.2,0,0,0,0,0,70,513,
03:33.2,0,0,0,0,0,71,516,
03:33.2,0,0,0,0,0,73,519,
03:33.2,0,0,0,0,0,69,520,
03:33.2,0,0,0,0,0,70,521,
03:33.3,0,0,0,0,0,73,521,
03:33.3,0,0,0,0,0,69,517,
03:33.3,0,0,0,0,0,72,517,
03:33.3,0,0,0,0,0,70,518,
03:33.4,0,0,0,0,0,68,518,
03:33.4,0,0,0,0,0,71,518,
03:33.4,0,0,0,0,0,70,517,
03:33.4,0,0,0,0,0,68,516,
03:33.4,0,0,0,0,0,70,515,
03:33.5,0,0,0,0,0,70,515,
03:33.5,0,0,0,0,0,67,515,
03:33.5,0,0,0,0,0,69,515,
03:33.5,0,0,0,0,0,70,515,
03:33.6,0,0,0,0,0,67,514,
03:33.6,0,0,0,0,0,68,515,
03:33.6,0,0,0,0,0,70,515,
03:33.6,0,0,0,0,0,67,515,
03:33.6,0,0,0,0,0,67,515,
03:33.7,0,0,0,0,0,69,515,
03:33.7,0,0,0,0,0,68,514,
03:33.7,0,0,0,0,0,66,514,
03:33.7,0,d,0,0,0,69,514,
03:33.8,0,d,0,0,0,68,514,
03:33.8,0,d,0,0,0,65,512,
03:33.8,0,d,0,0,0,68,511,
03:33.8,0,0,0,0,0,68,511,
03:33.8,0,0,0,0,0,65,512,
03:33.9,0,0,0,0,0,67,512,
03:33.9,0,0,0,0,0,68,513,
03:33.9,0,0,0,0,0,65,515,
03:33.9,0,0,0,0,0,65,517,
03:34.0,0,0,0,0,0,68,519,
03:34.0,0,0,0,0,0,65,519,
03:34.0,0,0,0,0,0,64,518,
03:34.0,0,0,0,0,0,67,516,
03:34.0,0,0,0,0,0,65,514,
03:34.1,0,0,0,0,0,64,513,
03:34.1,0,0,0,0,0,67,512,
03:34.1,0,0,0,0,0,66,510,
03:34.1,0,0,0,0,0,63,510,
03:34.2,0,0,0,0,0,66,510,
03:34.2,0,0,0,0,0,66,511,
03:34.2,0,0,0,0,0,63,511,
03:34.2,0,0,0,0,0,65,511,
03:34.2,0,0,0,0,0,67,510,
03:34.3,0,0,0,0,0,63,508,
03:34.3,0,0,0,0,0,64,507,
03:34.3,0,0,0,0,0,67,506,
03:34.3,0,0,0,0,0,64,506,
03:34.4,0,0,0,0,0,63,505,
03:34.4,0,0,0,0,0,66,505,
03:34.4,0,0,0,0,0,64,504,
03:34.4,0,0,0,0,0,63,503,
03:34.4,0,0,0,0,0,66,502,
03:34.5,0,0,0,0,0,65,500,
03:34.5,0,0,0,0,0,63,499,
03:34.5,0,0,0,0,0,65,498,
03:34.5,0,0,0,0,0,66,498,
03:34.6,0,0,0,0,0,62,497,
03:34.6,0,0,0,0,0,64,498,
03:34.6,0,0,0,0,0,66,499,
03:34.6,0,0,0,0,0,63,501,
03:34.6,0,0,0,0,0,64,503,
03:34.7,0,0,0,0,0,66,506,
03:34.7,0,0,0,0,0,63,508,
03:34.7,0,0,0,0,0,63,508,
03:34.7,0,0,0,0,0,66,508,
03:34.8,0,0,0,0,0,64,508,
03:34.8,0,0,0,0,0,63,508,
03:34.8,0,0,0,0,0,66,508,
03:34.8,0,0,0,0,0,65,508,
03:34.8,0,0,0,0,0,62,508,
03:34.9,0,0,0,0,0,65,508,
03:34.9,0,0,0,0,0,66,508,
03:34.9,0,0,0,0,0,63,508,
03:34.9,0,0,0,0,0,64,508,
03:35.0,0,0,0,0,0,66,508,
03:35.0,0,0,0,0,0,63,508,
03:35.0,0,0,0,0,0,66,509,
03:35.0,0,0,0,0,0,64,508,
03:35.0,0,0,0,0,0,63,509,
03:35.1,0,0,0,0,0,67,508,
03:35.1,0,0,0,0,0,65,509,
03:35.1,0,0,0,0,0,63,509,
03:35.1,0,0,0,0,0,66,509,
03:35.2,0,0,0,0,0,65,509,
03:35.2,0,0,0,0,0,63,509,
03:35.2,0,0,0,0,0,66,509,
03:35.2,0,0,0,0,0,66,509,
03:35.2,0,0,0,0,0,63,509,
03:35.3,0,0,0,0,0,65,508,
03:35.3,0,0,0,0,0,67,509,
03:35.3,0,0,0,0,0,64,509,
03:35.3,0,0,0,0,0,64,509,
03:35.4,0,0,0,0,0,67,509,
03:35.4,0,0,0,0,0,65,510,
03:35.4,0,0,0,0,0,64,511,
03:35.4,0,0,0,0,0,67,512,
03:35.4,0,0,0,0,0,65,512,
03:35.5,0,0,0,0,0,64,512,
03:35.5,0,0,0,0,0,67,511,
03:35.5,0,0,0,0,0,66,511,
03:35.5,0,0,0,0,0,64,511,
03:35.6,0,0,0,0,0,66,510,
03:35.6,0,0,0,0,0,67,510,
03:35.6,0,0,0,0,0,64,510,
03:35.6,0,0,0,0,0,66,510,
03:35.6,0,0,0,0,0,68,510,
03:35.7,0,0,0,0,0,65,510,
03:35.7,0,0,0,e,0,65,510,
03:35.7,0,0,0,e,0,69,511,
03:35.7,0,0,0,e,0,66,510,
03:35.8,0,0,0,e,0,65,510,
03:35.8,0,0,0,e,0,68,510,
03:35.8,0,0,0,e,0,67,509,
03:35.8,0,0,0,e,0,65,510,
03:35.8,0,0,0,e,0,68,510,
03:35.9,0,0,0,e,0,68,510,
03:35.9,0,0,0,0,0,65,510,
03:35.9,0,0,0,0,0,68,509,
03:35.9,0,0,0,0,0,69,509,
03:36.0,0,0,0,0,0,66,508,
03:36.0,0,0,0,0,0,67,508,
03:36.0,0,0,0,0,0,69,508,
03:36.0,0,0,0,0,0,66,509,
03:36.0,0,0,0,0,0,67,509,
03:36.1,0,0,0,0,0,69,510,
03:36.1,0,0,0,0,0,67,510,
03:36.1,0,0,0,0,0,66,509,
03:36.1,0,0,0,0,0,70,510,
03:36.2,0,0,0,0,0,68,511,
03:36.2,0,0,0,0,0,66,512,
03:36.2,0,0,0,0,0,69,515,
03:36.2,0,0,0,0,0,69,517,
03:36.2,0,0,0,0,0,67,517,
03:36.3,0,0,0,0,0,69,516,
03:36.3,0,0,0,0,0,70,515,
03:36.3,0,0,0,0,0,67,514,
03:36.3,0,0,0,0,0,68,513,
03:36.4,0,0,0,0,0,71,512,
03:36.4,0,0,0,0,0,68,511,
03:36.4,0,0,0,0,0,68,511,
03:36.4,0,0,0,0,0,71,511,
03:36.4,0,0,0,0,0,69,511,
03:36.5,0,0,0,0,0,68,511,
03:36.5,0,0,0,0,0,70,511,
03:36.5,0,0,0,0,0,68,510,
03:36.5,0,0,0,0,0,71,510,
03:36.6,0,0,0,0,0,71,509,
03:36.6,0,0,0,0,0,68,510,
03:36.6,0,0,0,0,0,71,510,
03:36.6,0,0,0,0,0,72,510,
03:36.6,0,0,0,0,0,69,511,
03:36.7,0,0,0,0,0,70,511,
03:36.7,0,d,0,0,0,73,512,
03:36.7,0,d,0,0,0,69,511,
03:36.7,0,d,0,0,0,69,508,
03:36.8,0,d,0,0,0,72,505,
03:36.8,0,d,w,0,0,70,502,
03:36.8,0,d,w,0,0,69,499,
03:36.8,0,d,w,0,0,72,499,
03:36.8,0,d,w,0,0,71,498,
03:36.9,0,d,w,0,0,69,499,
03:36.9,0,d,w,0,0,72,500,
03:36.9,0,d,w,0,0,72,503,
03:36.9,0,d,w,0,0,69,505,
03:37.0,0,d,w,0,0,71,507,
03:37.0,0,d,w,0,0,73,507,
03:37.0,0,d,w,0,0,70,508,
03:37.0,0,d,w,0,0,71,507,
03:37.0,0,d,w,0,0,74,507,
03:37.1,0,d,w,0,0,71,506,
03:37.1,0,d,w,0,0,71,505,
03:37.1,0,d,w,0,0,74,506,
03:37.1,0,d,w,0,0,72,506,
03:37.2,0,d,w,0,0,70,507,
03:37.2,0,d,w,0,0,74,507,
03:37.2,0,d,w,0,0,73,507,
03:37.2,0,d,w,0,0,71,508,
03:37.2,0,d,w,0,0,74,508,
03:37.3,0,d,w,0,0,74,508,
03:37.3,0,d,w,0,0,71,508,
03:37.3,0,d,w,0,0,73,508,
03:37.3,0,d,w,0,0,75,508,
03:37.3,0,d,w,0,0,72,508,
03:37.4,0,d,w,0,0,73,509,
03:37.4,0,d,w,0,0,76,508,
03:37.4,0,d,w,0,0,72,509,
03:37.4,0,d,w,0,0,72,509,
03:37.5,0,d,w,0,0,76,509,
03:37.5,0,d,0,0,0,74,509,
03:37.5,0,d,0,0,0,72,509,
03:37.5,0,d,0,0,0,75,509,
03:37.5,0,d,0,0,0,75,509,
03:37.6,0,d,0,0,0,72,509,
03:37.6,0,d,0,0,0,75,509,
03:37.6,0,d,0,0,0,76,509,
03:37.6,0,d,0,0,0,73,509,
03:37.7,0,d,0,0,0,75,509,
03:37.7,0,d,0,0,0,76,509,
03:37.7,0,d,0,0,0,73,509,
03:37.7,0,d,0,0,0,74,509,
03:37.7,0,d,0,0,0,76,510,
03:37.8,0,d,0,0,0,73,510,
03:37.8,0,d,0,0,0,73,511,
03:37.8,0,d,0,0,0,76,511,
03:37.8,0,d,0,0,0,74,511,
03:37.9,0,d,0,0,0,72,511,
03:37.9,0,d,0,0,0,75,511,
03:37.9,0,d,0,0,0,74,511,
03:37.9,0,d,0,0,0,72,512,
03:37.9,0,0,0,0,0,75,513,
03:38.0,0,0,0,0,0,75,513,
03:38.0,0,0,0,0,0,72,513,
03:38.0,0,0,0,0,0,74,513,
03:38.0,0,0,0,0,0,75,512,
03:38.1,0,0,0,0,0,72,511,
03:38.1,0,0,0,0,0,72,511,
03:38.1,0,0,0,0,0,75,510,
03:38.1,0,0,0,0,0,72,510,
03:38.1,0,0,0,0,0,71,510,
03:38.2,0,0,0,0,0,74,510,
03:38.2,0,0,0,0,0,73,510,
03:38.2,0,0,0,0,0,71,511,
03:38.2,0,0,0,0,0,74,512,
03:38.3,0,0,0,0,0,73,511,
03:38.3,0,0,0,0,0,70,511,
03:38.3,0,0,0,0,0,73,511,
03:38.3,0,d,0,0,0,73,512,
03:38.3,0,d,0,0,0,70,512,
03:38.4,0,d,0,0,0,71,512,
03:38.4,0,d,0,0,0,73,512,
03:38.4,0,d,0,0,0,69,511,
03:38.4,0,d,0,0,0,70,509,
03:38.5,0,d,0,0,0,73,508,
03:38.5,0,0,0,0,0,70,509,
03:38.5,0,0,0,0,0,69,511,
03:38.5,0,0,0,0,0,72,514,
03:38.5,0,0,0,0,0,71,517,
03:38.6,0,0,0,0,0,69,518,
03:38.6,0,0,0,0,0,71,518,
03:38.6,0,0,0,0,0,71,516,
03:38.6,0,0,0,0,0,68,514,
03:38.6,0,0,0,0,0,70,513,
03:38.7,0,0,0,0,0,71,512,
03:38.7,0,0,0,0,0,68,511,
03:38.7,0,0,0,0,0,69,511,
03:38.7,0,0,0,0,0,68,510,
03:38.8,0,0,0,0,0,68,512,
03:38.8,0,0,0,0,0,71,511,
03:38.8,0,0,0,0,0,68,511,
03:38.8,0,0,0,0,0,67,512,
03:38.8,0,0,0,0,0,70,512,
03:38.9,0,0,0,0,0,69,512,
03:38.9,0,0,0,0,0,66,512,
03:38.9,0,0,0,0,0,69,511,
03:38.9,0,0,0,0,0,69,511,
03:39.0,0,0,0,0,0,66,510,
03:39.0,0,0,0,0,0,68,509,
03:39.0,0,0,0,0,0,69,509,
03:39.0,0,0,0,0,0,66,510,
03:39.0,0,0,0,0,0,67,512,
03:39.1,0,0,0,0,0,69,514,
03:39.1,0,0,0,0,0,66,514,
03:39.1,0,0,0,0,0,66,514,
03:39.1,0,0,0,0,0,69,514,
03:39.2,0,0,0,0,0,67,514,
03:39.2,0,0,0,0,0,65,513,
03:39.2,0,0,0,0,0,68,512,
03:39.2,0,0,0,0,0,67,513,
03:39.2,0,0,0,0,0,65,515,
03:39.3,0,0,0,0,0,67,517,
03:39.3,0,0,0,0,0,68,518,
03:39.3,0,0,0,0,0,64,519,
03:39.3,0,0,0,0,0,67,517,
03:39.4,0,0,0,0,0,68,516,
03:39.4,0,0,0,0,0,64,517,
03:39.4,0,0,0,0,0,66,517,
03:39.4,0,0,0,0,0,68,517,
03:39.4,0,d,0,0,0,65,515,
03:39.5,0,d,w,0,0,65,512,
03:39.5,0,d,w,0,0,68,509,
03:39.5,0,d,w,0,0,65,505,
03:39.5,0,d,w,0,0,64,502,
03:39.6,0,d,w,0,0,67,498,
03:39.6,0,d,w,0,0,66,496,
03:39.6,0,d,w,0,0,63,495,
03:39.6,0,d,w,0,0,66,495,
03:39.6,0,d,w,0,0,66,496,
03:39.7,0,d,w,0,0,64,499,
03:39.7,0,d,w,0,0,66,501,
03:39.7,0,d,w,0,0,67,503,
03:39.7,0,d,w,0,0,65,504,
03:39.8,0,d,w,0,0,65,505,
03:39.8,0,d,w,0,0,67,506,
03:39.8,0,d,w,0,0,65,506,
03:39.8,0,d,w,0,0,64,506,
03:39.8,0,d,w,0,0,68,505,
03:39.9,0,d,w,0,0,66,505,
03:39.9,0,d,w,0,0,64,505,
03:39.9,0,d,w,0,0,67,505,
03:39.9,0,d,w,0,0,67,505,
03:40.0,0,d,w,0,0,64,505,
03:40.0,0,d,w,0,0,67,506,
03:40.0,0,d,w,0,0,67,507,
03:40.0,0,d,w,0,0,65,508,
03:40.0,0,d,0,0,0,66,508,
03:40.1,0,d,0,0,0,68,508,
03:40.1,0,d,0,0,0,65,509,
03:40.1,0,d,0,0,0,66,508,
03:40.1,0,d,0,0,0,68,508,
03:40.2,0,d,0,0,0,66,508,
03:40.2,0,d,0,0,0,65,508,
03:40.2,0,d,0,0,0,68,509,
03:40.2,0,d,0,0,0,67,509,
03:40.2,0,d,0,0,0,65,509,
03:40.3,0,d,0,0,0,68,509,
03:40.3,0,d,0,0,0,68,509,
03:40.3,0,d,0,0,0,65,509,
03:40.3,0,d,0,0,0,68,509,
03:40.3,0,d,0,0,0,69,509,
03:40.4,0,d,0,0,0,66,510,
03:40.4,0,d,0,0,0,68,510,
03:40.4,0,0,0,0,0,69,510,
03:40.4,0,0,0,0,0,66,511,
03:40.5,0,0,0,0,0,67,512,
03:40.5,0,0,0,0,0,70,513,
03:40.5,0,0,0,0,0,67,513,
03:40.5,0,0,0,0,0,66,512,
03:40.5,0,0,0,0,0,70,511,
03:40.6,0,0,0,0,0,68,511,
03:40.6,0,0,0,0,0,66,510,
03:40.6,0,0,0,0,0,69,510,
03:40.6,0,0,0,0,0,69,510,
03:40.7,0,0,0,0,0,66,510,
03:40.7,0,0,0,0,0,68,511,
03:40.7,0,0,0,0,0,69,512,
03:40.7,0,0,0,0,0,67,513,
03:40.7,0,0,0,0,0,68,512,
03:40.8,0,0,0,0,0,70,512,
03:40.8,0,0,0,0,0,67,513,
03:40.8,0,0,0,0,0,67,513,
03:40.8,0,0,0,0,0,70,514,
03:40.9,0,0,0,0,0,68,515,
03:40.9,0,0,0,0,0,67,516,
03:40.9,0,0,0,0,0,70,516,
03:40.9,0,0,0,0,0,69,515,
03:40.9,0,0,0,0,0,67,513,
03:41.0,0,0,0,0,0,70,512,
03:41.0,0,0,0,0,0,70,511,
03:41.0,0,0,0,0,0,67,509,
03:41.0,0,0,0,0,0,69,508,
03:41.1,0,0,0,0,0,70,507,
03:41.1,0,d,0,0,0,67,507,
03:41.1,0,d,0,0,0,69,507,
03:41.1,0,d,0,0,0,71,506,
03:41.1,0,d,0,0,0,68,506,
03:41.2,0,d,0,0,0,69,506,
03:41.2,0,d,0,0,0,72,506,
03:41.2,0,0,0,0,0,69,506,
03:41.2,0,0,0,0,0,68,508,
03:41.3,0,0,0,0,0,72,509,
03:41.3,0,0,0,0,0,70,510,
03:41.3,0,0,0,0,0,69,510,
03:41.3,0,0,0,0,0,71,511,
03:41.3,0,0,0,0,0,71,510,
03:41.4,0,0,0,0,0,68,510,
03:41.4,0,0,0,0,0,71,510,
03:41.4,0,0,0,0,0,72,510,
03:41.4,0,0,0,0,0,69,511,
03:41.4,0,0,0,0,0,70,512,
03:41.5,0,0,0,0,0,72,513,
03:41.5,0,0,0,0,0,69,513,
03:41.5,0,0,0,0,0,72,511,
03:41.5,0,0,0,0,0,70,512,
03:41.6,0,0,0,0,0,69,512,
03:41.6,0,0,0,0,0,72,513,
03:41.6,0,0,0,0,0,70,513,
03:41.6,0,0,0,0,0,68,513,
03:41.6,0,0,w,0,0,71,511,
03:41.7,0,0,w,0,0,71,511,
03:41.7,0,d,w,0,0,68,509,
03:41.7,0,d,w,0,0,70,507,
03:41.7,0,d,w,0,0,72,503,
03:41.8,0,d,w,0,0,68,501,
03:41.8,0,d,w,0,0,70,500,
03:41.8,0,d,w,0,0,72,501,
03:41.8,0,d,w,0,0,69,501,
03:41.8,0,d,w,0,0,69,503,
03:41.9,0,d,w,0,0,72,504,
03:41.9,0,d,w,0,0,70,506,
03:41.9,0,d,w,0,0,69,507,
03:41.9,0,d,w,0,0,72,508,
03:42.0,0,d,w,0,0,71,508,
03:42.0,0,d,w,0,0,69,509,
03:42.0,0,d,w,0,0,71,509,
03:42.0,0,d,w,0,0,71,509,
03:42.0,0,d,w,0,0,69,508,
03:42.1,0,d,w,0,0,71,508,
03:42.1,0,d,w,0,0,72,509,
03:42.1,0,d,w,0,0,69,509,
03:42.1,0,d,w,0,0,70,509,
03:42.2,0,d,w,0,0,72,509,
03:42.2,0,d,w,0,0,70,509,
03:42.2,0,d,w,0,0,69,509,
03:42.2,0,d,w,0,0,72,510,
03:42.2,0,d,w,0,0,70,510,
03:42.3,0,d,w,0,0,69,510,
03:42.3,0,d,w,0,0,72,509,
03:42.3,0,d,0,0,0,71,510,
03:42.3,0,d,0,0,0,69,509,
03:42.4,0,d,0,0,0,72,509,
03:42.4,0,d,0,0,0,72,509,
03:42.4,0,d,0,0,0,69,509,
03:42.4,0,d,0,0,0,71,509,
03:42.4,0,d,0,0,0,72,509,
03:42.5,0,d,0,0,0,69,510,
